tweet_id,username,user_id,text,created_at,retweet_count,favorite_count
1884376893971181891,DANIEL NOBOA ME PAGA 20$ POR CADA TWEET,1220203503391576065,@Diego_Briones13 En donde se puede ver ?,Tue Jan 28 23:03:56 +0000 2025,0,0
1884376817320005655,LaDefensa,1577403762607591429,"¿DANIEL MADURO? El asambleísta @jorgepenafielc comentó que el apoyo de Ecuador a la democracia es importante, pero criticó que Noboa utilice las mismas herramientas que Nicolás Maduro para controlar el Estado. https://t.co/HlZ0ITrqDQ",Tue Jan 28 23:03:37 +0000 2025,2,4
1884376732310126755,Daniel Guillen,142110971,"@EcuavisaInforma De ley,es la competencia del Narco bananero Noboa.",Tue Jan 28 23:03:17 +0000 2025,0,0
1884376713909436924,Audio-Forense.Com,3558711381,"Rafael Correa respaldó a Daniel Noboa en la crisis de seguridad en 2024, no en su ... https://t.co/ETKTERIwo4 @raymondorta",Tue Jan 28 23:03:13 +0000 2025,0,0
1884376549140377979,AJPalacios,1249117083012644865,"ÚLTIMA HORA: Orden Nacional al Mérito en el Grado Gran Collar, con el que fue condecorado el presidente electo Edmundo González Urrutia 🇻🇪 por el presidente Daniel Noboa Azín 🇪🇨  Agradecemos al Gobierno de Ecuador por su apoyo en la democracia de Venezuela   #HastaElFina https://t.co/6i2vnBkNJP",Tue Jan 28 23:02:33 +0000 2025,21,28
1884376169576804684,El Gallo de la Catedral,320557744,"Gracias Daniel Noboa, por enviarles el avión presidencial y los de los asesinos de Taura. https://t.co/gtOjjE1u9H",Tue Jan 28 23:01:03 +0000 2025,4,6
1884376070100517260,Juan Carlos Gómez,1876357900878180352,"Daniel Noboa y Edmundo González anunciaron tres acuerdos bilaterales entre Ecuador y Venezuela, enfocándose en el fortalecimiento de relaciones comerciales, cooperación en seguridad y gestión de migración. Ambos países buscan así fomentar la integración regional. https://t.co/w9c0DqMT1B",Tue Jan 28 23:00:39 +0000 2025,0,0
1884375907621806523,Servicio de Información Pública,856318114077782016,"📢La coordinadora de la organización política Vente Venezuela, María Corina Machado, y el dirigente político de Primero Justicia Juan Pablo Guanipa enviaron este martes 28 de enero su agradecimiento al presidente de Ecuador, Daniel Noboa, por ""el apoyo a la causa democrática"". https://t.co/YckHQR7KwG",Tue Jan 28 23:00:01 +0000 2025,2,1
1884375598828765557,Dario Mora,1450153388457533447,"@Ulsove @LassoGuillermo @LuisaGonzalezEc Practiquen su famosa frase ""fraude"" que en las calles es otra realidad y no se puede tapar el sol con un dedo Daniel Noboa en una sola vuelta! https://t.co/dj5UM7ZJ4C",Tue Jan 28 22:58:47 +0000 2025,0,0
1884375548777971967,Las Puertas,1966137733,Unos daniel's noboa's?  burros ignorantes https://t.co/RCP03mWNEx,Tue Jan 28 22:58:35 +0000 2025,0,0
1884375358746591237,tendenciapopular.ec,1834019766182227968,🇪🇨 ELECCIONES 2025 De acuerdo a encuestas de Guillermo Lasso   La RC5 lidera el sondeo: 1️⃣ Luisa González: 45% 2️⃣ Daniel Noboa: 36.5% 3️⃣ Andrea González: 6% 4️⃣ Pedro Granja: 4.5% 5️⃣ Leónidas Iza: 4% 6️⃣ Jimmy Jairala: 1.9% 🔹 Otros candidatos: Menos del 1% ¿Usted que opina? https://t.co/a8yVfzhW18,Tue Jan 28 22:57:50 +0000 2025,1,1
1884375327440257028,DANIEL NOBOA NALGUEADO CON ORTIGA,106512312,@inniebyeol Ya suéltala Diosito,Tue Jan 28 22:57:42 +0000 2025,0,0
1884375314039468091,David Landívar,1293100524,"Dejemos todo así: Daniel Noboa, Presidente 2025; Andrea González, Presidenta 2029; Luisa González, presidenta vitalicia de la RC5... ¿Qué opinan?",Tue Jan 28 22:57:39 +0000 2025,0,1
1884375018135490840,DANIEL NOBOA NALGUEADO CON ORTIGA,106512312,"@blackroseimmort Y bastante regular el sitio. Parece que solo usan vajilla para los videos . Aparte, Jenny es una hermosa y no se merecía esto. Es como ver a alguien patear un gatito bebé.",Tue Jan 28 22:56:28 +0000 2025,0,9
1884374811394093315,Quality Digital,1662890574632853506,#ATENCIÓN &gt;&gt; 🇪🇨🇻🇪 EDMUNDO GONZÁLEZ ES CONDECORADO EN ECUADOR  El presidente electo de Venezuela 🇻🇪 recibió la Orden Nacional al Mérito en el grado de Gran Collar por el presidente Daniel Noboa. 🎖️  #Noticias #ParaTi #Fyp #Venezuela #Ecuador #Edmundo #DanielNoboa https://t.co/lHiez9FJSL,Tue Jan 28 22:55:39 +0000 2025,0,0
1884374575225405831,Daniel Romero,1427849980417560577,"@ZoomEcuador Lasso puede negociar con los rc5,  ambos delincu3nt3s , con Noboa no. , esta desesperado el banquero 😂😂😂",Tue Jan 28 22:54:43 +0000 2025,0,0
1884373917244035409,DANIEL NOBOA NALGUEADO CON ORTIGA,106512312,Lo dice GIOVANNI LÓPEZ   Averigüen quién es,Tue Jan 28 22:52:06 +0000 2025,0,0
1884373915478192216,Radio i99,1858968253806112768,"Ipsos proyecta a Daniel Noboa como ganador en primera vuelta con el 50,0% en la intención de voto (votos válidos).  #Candidato #Elecciones https://t.co/KPSHZ5x6rE",Tue Jan 28 22:52:06 +0000 2025,0,0
1884373684703346833,Ab. Jorge Safadi,897140481842450433,"@ZoomEcuador @LuisaGonzalezEc Según encuesta de @IPSOS_ECUADOR, Daniel Noboa estaría en el 50% de votos válidos, seguido de Luisa González con 36%. De corroborarse este cálculo, Noboa ganaría en 1era vuelta.  Pero siempre es pertinente aclarar que son encuestas, sujetas a margen de error.",Tue Jan 28 22:51:11 +0000 2025,1,1
1884373650444280255,DANIEL NOBOA NALGUEADO CON ORTIGA,106512312,El violín más triste del mundo,Tue Jan 28 22:51:02 +0000 2025,0,0
1884373578377740441,Infored_ecuador,543563998,A través de su cuenta de X el presidente Daniel Noboa comunicó las medidas que se tomarán ante la dictadura en Venezuela.  Los detalles: https://t.co/qV73NdJYCS https://t.co/1FQCsgPAYF,Tue Jan 28 22:50:45 +0000 2025,0,1
1884373444193665168,Ab. Jorge Safadi,897140481842450433,"@JorgeGestoso Según encuesta de @IPSOS_ECUADOR, Daniel Noboa estaría en el 50% de votos válidos, seguido de Luisa González con 36%. De corroborarse este cálculo, Noboa ganaría en 1era vuelta.  Pero siempre es pertinente aclarar que son encuestas, sujetas a margen de error.",Tue Jan 28 22:50:13 +0000 2025,1,1
1884373143374160296,Ab. Jorge Safadi,897140481842450433,"@lahistoriaec Según encuesta de @IPSOS_ECUADOR, Daniel Noboa estaría en el 50% de votos válidos, seguido de Luisa González con 36%. De corroborarse este cálculo, Noboa ganaría en 1era vuelta.  Pero siempre es pertinente aclarar que son encuestas, sujetas a margen de error.",Tue Jan 28 22:49:01 +0000 2025,0,1
1884373114567512524,Diario El Mercurio,293192553,"#Atenciób| El presidente Daniel Noboa anunció desde Carondelet, que declarará al Tren de Aragua como ""Grupo Terrorista"" y ofreció vender 250 mil barriles diarios de Petróleo a países que compran a Venezuela, para que cese ""el financiamiento del régimen dictatorial"". https://t.co/WEyJ1eqCdV",Tue Jan 28 22:48:55 +0000 2025,0,0
1884372671611187648,Grand News | Plataforma de Noticias,1861966859760713728,"Edmundo González Urrutia, presidente legitimo de Venezuela, fue recibido por el presidente Daniel Noboa en Ecuador, reforzando su lucha por la democracia. #GrandNews #EdmundoGonzález #Democracia #Venezuela #Ecuador #DanielNoboa https://t.co/fqr1yvbqDl",Tue Jan 28 22:47:09 +0000 2025,0,1
1884372333982363711,CENTRO Digital,577162059,"El Gobierno de Daniel Noboa oficializó el traspaso de un terreno de Inmobiliar al Ministerio de Cultura y Patrimonio, destinado a la construcción del nuevo edificio del Museo Nacional.  Los detalles ⤵️ https://t.co/IIaIqi1Wla https://t.co/RvSnSjP5Kw",Tue Jan 28 22:45:49 +0000 2025,2,5
1884372325862130082,Ruddy Magno🇻🇪🇺🇸,1187364525797982208,"@DanielNoboaOk @EdmundoGU En el nombre del pueblo venezolano, muchísimas gracias señor presidente Daniel Noboa @DanielNoboaOk por ese gran apoyo a nuestro Presidente electo, Edmundo González Urrutia @EdmundoGU y a esta nación secuestrada por el dictador Nicolás Maduro y su banda de hampones mercenarios.",Tue Jan 28 22:45:47 +0000 2025,2,4
1884372248443629750,DANIEL NOBOA NALGUEADO CON ORTIGA,106512312,@mechegarcia @ElDatoEcua Cholísimo,Tue Jan 28 22:45:28 +0000 2025,0,0
1884372134161756374,MARCO BARROS,1735782376570007552,AL FIN LA BANDA DELINCUENCIAL ORGANIZADA VA A DESAPARECER...RC NUNCA MAS LO PREDIJO FV+....VIVA DANIEL NOBOA VIVA LA LIBERTAD CARAJO...,Tue Jan 28 22:45:01 +0000 2025,0,0
1884372084203348443,ni-ni,1495018473239584768,"@LuchoNoboaYcaza @DanielNoboaOk @Adnecuadorok @AnnabellaAzinEc @dianajacome @NielsOlsenP Daniel Roy Gilchrist Noboa Azín (Miami, 30 de noviembre de 1987) es un administrador, empresario y político ecuatoriano-estadounidense.... osea que tienen de presidente a un gringo ..genial mi presidente @EdmundoGU tambien es norteamericano ...viva ...",Tue Jan 28 22:44:49 +0000 2025,0,0
1884371846952632392,EnigmaPolitico Ecuador,1550776176003661824,"DANIEL NOBOA afloja la sopa ""APAGONES culpa de LASSO y MORENO"" https://t.co/1w4mOPYtso https://t.co/caMOy0uw00",Tue Jan 28 22:43:52 +0000 2025,0,1
1884371841508131033,DANIEL NOBOA NALGUEADO CON ORTIGA,106512312,@ElDatoEcua Y no tienes uno de GIOVANNI LÓPEZ?????,Tue Jan 28 22:43:51 +0000 2025,0,0
1884371785233150236,El Gallo de la Catedral,320557744,"Daniel Noboa, aquel cuyo gobierno ha estado más tiempo en ""estado de excepción"" que en democracía, recibe al presidente designado por Washinton en Narnia, el Inmundo Gonzalez, no puede ser más patética la imagen...  🇪🇨 https://t.co/aHAXjV4zhp",Tue Jan 28 22:43:38 +0000 2025,9,12
1884371743978184716,Galapaguitos. 🐢,300400058,"¿Qué pudieron conversar Edmundo Gonzales y Daniel Noboa? Par de tartamudos, ninguno de los 2 hilvana más de 3 frases seguidas. 😒",Tue Jan 28 22:43:28 +0000 2025,0,0
1884371462267498962,LA TKLA 105.7 FM,1413560557060362243,"El presidente Daniel Noboa  Azin y su homólogo venezolano electo, Edmundo González Urrutia, saludaron desde el balcón presidencial a los ciudadanos venezolanos congregados en la Plaza de la Independencia.   Este emotivo encuentro refleja la cooperación entre ambos países. https://t.co/EfSKZxQS6s",Tue Jan 28 22:42:21 +0000 2025,0,0
1884371247833715183,DANIEL NOBOA NALGUEADO CON ORTIGA,106512312,@Danielsalcan_ C,Tue Jan 28 22:41:30 +0000 2025,0,0
1884371194733834458,Noticias Oromar,1518617582403825668,"#NoticiasOromar | Edmundo González Urrutia, presidente electo de Venezuela, recibió un Doctorado Honoris Causa, una medalla de honor y la Orden Nacional al Mérito en Quito, donde también se reunió con Daniel Noboa y recibió apoyo ciudadano. https://t.co/55x2Tdx2MM",Tue Jan 28 22:41:17 +0000 2025,0,0
1884371126262054960,Polo Jácome,1375538289793437701,"HERMANOS ECUATORIANOS CUATRO AÑOS MÁS DE GOBIERNO DEL MUÑECO PRESIDENTE DE CARTÓN PSICÓPATA MITÓMANO DICTADOR MAFIOSO DANIEL NOBOA LA INSEGURIDAD LOS CRÍMENES EL NARCOTRÁFICO EL LAVADO DE DINERO LA POBREZA!!! AUMENTARÁN EN UNA PROPORCIÓN IMAGINABLE EVITEMOSLO ""LUISA GONZÁLEZ"" PTA https://t.co/alSjvO8tx6",Tue Jan 28 22:41:01 +0000 2025,0,0
1884371074516934711,DANIEL NOBOA NALGUEADO CON ORTIGA,106512312,@santiagobecdach @VerdugaAugusto Y tú ni vocal de aseo,Tue Jan 28 22:40:48 +0000 2025,1,1
1884370691320934487,Michelle Mabelle ✨,517863186,El gobierno de Daniel Noboa  Azin y el @SRIoficialEc  no pagan la devolución del #IVA a personas con discapacidad desde septiembre del año pasado.  😭. @MashiRafael @cubalondra @LeonidasIzaEc @LuisaGonzalezEc @aleidacuba @amandaasubiar @hugoelbuhopal @PaolaCabezasC @lombremono,Tue Jan 28 22:39:17 +0000 2025,9,9
1884370330065461496,Dr. Daniel Soto M.,1194365341364822016,"2/2 Es en este contexto que la decisión del presidente ecuatoriano Noboa de declarar al Tren de Aragua como grupo terrorista, parece un movimiento estratégico para contrarrestar la influencia del régimen de Maduro y sus presuntos vínculos con el crimen organizado.",Tue Jan 28 22:37:51 +0000 2025,1,0
1884370205725581705,La Magister 🗽,873515382908309504,Se viene un arrastre monumental de Daniel Noboa frente a la candidata de la mafia correista.  Fuerza a la República 🇪🇨 💪 https://t.co/f9PqAMz4yG,Tue Jan 28 22:37:21 +0000 2025,224,799
1884369594623599016,cesar salas,1869459385103339520,@UHN_Plus Señor  Daniel Noboa tiene mis respetos,Tue Jan 28 22:34:55 +0000 2025,0,0
1884369573073256587,Ecuavisa Noticias,256747696,#NoticiasEn1Minuto 🔵  El presidente de Venezuela fue recibido con honores de Estado en Carondelet por Daniel Noboa. Esta es una de las #NoticiasEn1Minuto.  Conoce más en https://t.co/bm7Vbhvj0n   #Ecuador #DanielNoboa #Elecciones2025 #ADN #Guayaquil #Quito #AsambleaNacional https://t.co/212RIASHyP,Tue Jan 28 22:34:50 +0000 2025,11,27
1884369518559941023,Punto G,1781138354962124802,"🍌El expresidente Lucio Gutiérrez manifestó que apoyará a Daniel Noboa (ADN) en el caso de una segunda vuelta presidencial contra Luisa González, candidata de la Revolución Ciudadana. ""Si el correísmo llega (al poder) pasará lo de Venezuela"", dijo.  #Elecciones2025 #Ecuador https://t.co/zXADBaxE0Y",Tue Jan 28 22:34:37 +0000 2025,0,0
1884369446388765060,Carlos Chamorro Arturo,2430460476,"ECUATORIANOS: El domingo 9 de febrero, a votar POR EL PAÍS. Daniel Noboa, en una sola vuelta! Pero, para que pueda hacer un buen gobierno, es preciso que, tenga una Asamblea a su favor y no sufra el boycot del correismo. NO POR LA LISTA 5. A VOTAR TODO 7. Correa nunca más!!",Tue Jan 28 22:34:20 +0000 2025,0,0
1884369216326783301,por un ecuador sin la extrema derecha,1641532090557538308,¡Echa un vistazo al vídeo de Heidy Sánchez Barreto! #TikTok https://t.co/koWHQRYm0e Que se aplique en Ecuador estas medidas ya que el nuevo presidente Donald Trump piensa que los latinos somos basura pero Daniel Noboa se le puso en cuatro a Donald Trump,Tue Jan 28 22:33:25 +0000 2025,0,0
1884369121829408950,Olbert.s,1256280957180612609,"@AlbertoRodNews “Se acabaron los tiempos de condenar, uno tiene que actuar de manera fuerte” dijo Daniel Noboa mientras condena al régimen…",Tue Jan 28 22:33:03 +0000 2025,0,0
1884369042208612508,Diario Expreso,35047698,"El presidente de Ecuador, Daniel Noboa, anunció que su Gobierno declarará al Tren de Aragua como grupo terrorista y ofrecerá hasta 250.000 barriles diarios de petróleo como alternativa a los países que compran a Venezuela, en caso de sanciones internacionales.  Lee más: https://t.co/iIahPIjk8t",Tue Jan 28 22:32:44 +0000 2025,4,24
1884369015457411495,José Romero,1456987671709036556,@DanielNoboaOk @EdmundoGU Los venezolanos nos sentimos muy agradecidos con el presidente Daniel Noboa por tan importante Recibimiento al presidente Edmundo González Urrutia,Tue Jan 28 22:32:37 +0000 2025,0,0
1884368967814258931,Bsc Mw,764113526,@Presidencia_Ec @DanielNoboaOk @EdmundoGU Jajaja Edmundo Gonzales tiene más simpatizantes que Daniel Noboa 🤣🤣🤣😂😂😂,Tue Jan 28 22:32:26 +0000 2025,0,0
1884368929663197205,El Nuevo País y Zeta,168237054,"Venezolanos en Ecuador aclamaron a Edmundo González  Luego de reunirse con el presidente Daniel Noboa en el palacio presidencial, González Urrutia subió al balcón desde donde saludó a los venezolanos.  https://t.co/HYYcP4ZttX",Tue Jan 28 22:32:17 +0000 2025,3,4
1884368849816133696,Diario El Centinela,1631923248,"#ATENCIÓN / Edmundo González recibe condecoración en Ecuador . El líder opositor venezolano, Edmundo González, fue recibido con honores hoy en Ecuador, el presidente Daniel Noboa otorgó la ""Orden Nacional al Mérito, en el grado de Gran Collar"" 📷, la más alta de esta distinción. https://t.co/rGUGgsDnax",Tue Jan 28 22:31:58 +0000 2025,0,1
1884368749676863802,Por la calle del Medio,1401290144402055174,"#POLÍTICA | 🇪🇨 El presidente de Ecuador, Daniel Noboa, anuncia que su Gobierno declarará como grupo terrorista al Tren de Aragua y ofrecerá hasta 250.000 barriles al día de petróleo como alternativa a los países que ahora lo compran a Venezuela. https://t.co/NGpU0pKBwO",Tue Jan 28 22:31:34 +0000 2025,1,7
1884368606877962405,TalCual,147589125,María Corina Machado y Juan Pablo Guanipa agradecieron apoyo del presidente Daniel Noboa #TalCual #ClaroyRaspao  Haz clic en la imagen para más detalles  https://t.co/7oXnlB3eFQ,Tue Jan 28 22:31:00 +0000 2025,11,17
1884368530289877084,Daniel Noboa asesino de mujeres,1154206053250293762,@TiempoRealEC @DanielNoboaOk Nobita no se aferre al poder,Tue Jan 28 22:30:42 +0000 2025,0,0
1884368421799829585,🄰🄽🅃🄸🄲🄾🅁🅁🄴🄸🅂🅃🄰 🄵🅄🄴🅁🄰 🄽🄰🅁🄲🄾🅂,1456825732672413698,"@FernandoLB87 @pinchagua19 Control de cárceles y deportación de reclusos extranjeros: El gobierno de Daniel Noboa ha tomado medidas para retomar el control de los centros penitenciarios, incluyendo operativos militares para reducir la influencia de las bandas delictivas al interior de las cárceles.",Tue Jan 28 22:30:16 +0000 2025,0,0
1884368416452301046,sinapsis.pa,1867016148857847808,🇪🇨 Edmundo González Urrutia llegó a Ecuador y fue recibido con honores para dialogar con Daniel Noboa sobre la protección de migrantes venezolanos. También se reunirá con la diáspora en Quito. Próxima parada: Perú. #SinapsisInternacionales https://t.co/e7J6EzS909,Tue Jan 28 22:30:15 +0000 2025,0,0
1884368357610106910,La Noticia SV,759364749897314304,#Internacional | Daniel Noboa recibe a Edmundo González como presidente electo de Venezuela  https://t.co/cBVAw21qnf,Tue Jan 28 22:30:00 +0000 2025,0,1
1884368357077537046,Diario La Hora,168557941,"#LHInternacional  ""TREN DE ARAGUA""  El presidente de Ecuador, Daniel Noboa, anunció que su gobierno declarará como grupo terrorista a estructura criminal transnacional de origen venezolano. Infórmate en la nota 👇  https://t.co/Sxml8R0ofl",Tue Jan 28 22:30:00 +0000 2025,1,4
1884368346801659932,Pat,1748524220387094528,@BethsaidaLopezS Que lindo mi Ecuador todos a votar por Daniel Noboa,Tue Jan 28 22:29:58 +0000 2025,0,1
1884368270511182080,Daniel Noboa asesino de mujeres,1154206053250293762,Los titanes del pacifico!!!,Tue Jan 28 22:29:40 +0000 2025,0,0
